"","Binomial","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Stenobrachius_leucopsarus","Stenobrachius_leucopsarus",11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.129778010756409,-0.130077122249344,-0.130796106479474,-0.0329534781840701,-0.0341542178764276,-0.0352565432526726,-0.0361384035537333,-0.0367997987795925,-0.0372407289301844,-0.037461194005497,0.0665110520546008,0.0665110520545307,0.0665110520544969,NA,NA,NA,NA,NA,NA
"Stenobrachius_nannochir","Stenobrachius_nannochir",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stenodus_leucichthys","Stenodus_leucichthys",16,1,NA,NA,NA,NA,NA,NA,0.102428224361334,0.00223281675708353,-0.0876524799940139,-0.139601286277361,-0.153613602092884,-0.129689427440703,-0.0678287623207311,0.0098955265785704,0.00877097871462373,-0.0855098997233514,-0.145570710386734,-0.137962105240668,-0.0756926495485431,-0.0112591060794124,0.040479953037367,0.0790620260853899,0.104487113064427,0.100940982013753,0.0506227003358909,0.0813815119277619,0.086031391538683,0.0420689899801161,0.0121229309934178,0.00382323050889943,-0.0149386714930885,-0.0521899150177071,-0.107930500064724,-0.165347640481778,-0.157190191658386,-0.0666453674420066,0.0704166531521969,0.125971020361876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sterna_forsteri","Sterna_forsteri",53,1,0.00806111163416046,0.0080591752941952,0.00803383471407382,0.0079756521449974,0.00790183171297887,0.00782209561104641,0.00770232900660983,0.00748169488958594,0.00712344677485843,0.00663417798653643,0.00603674208746918,0.00534579641745636,0.00457568118083218,0.00374905521797841,0.00287623212384713,0.00193519430757916,0.000895584475446354,-0.000234703319717644,-0.00140482384319229,-0.00256998714514722,-0.00373036699425033,-0.00490947149314169,-0.00610433107370145,-0.00727224952054106,-0.00836148856120422,-0.00933800599534207,-0.0101828743659924,-0.010885815377268,-0.0114558610773188,-0.011926555354753,-0.0123310316589782,-0.0126702757959303,-0.0129174925620517,-0.013055049276121,-0.0130944399204449,-0.0130536675747834,-0.0129266782192941,-0.0126900491405326,-0.0123408335958708,-0.011919694754255,-0.0114948055024477,-0.0111275254684251,-0.0108514384026204,-0.0106714316747152,-0.0105712730931817,-0.0105233155777726,-0.0105010930943195,-0.010490225798466,-0.0104887798701447,-0.0104973993192428,-0.0105108325494025,-0.0105200289231091
"Sterna_hirundo","Sterna_hirundo",53,1,-0.00737623424499789,-0.00784854891377872,-0.00853345662531005,-0.00898710550384517,-0.00894829231392351,-0.00846323168981415,-0.00770525756991301,-0.00679183407031779,-0.00577352122474156,-0.00469528988118678,-0.00359232438655416,-0.00245379319705943,-0.00126225747602188,-9.21445918045105e-05,0.000862062189332463,0.00138565100164206,0.0013756388583662,0.000877098701414808,1.32897521877007e-05,-0.00109094367199863,-0.00231499461878662,-0.00350847776056232,-0.00450296514250664,-0.00519130611419583,-0.00559683379078146,-0.0058473258256041,-0.00606763770280214,-0.00629176602497436,-0.00646995210645795,-0.00655024357464953,-0.00655650915175049,-0.00660147250730359,-0.00682113157250674,-0.00727008761814524,-0.00786610814340588,-0.00845698655747457,-0.00896154835075041,-0.00942394277535918,-0.00989591669967027,-0.0102825269212578,-0.0103634151094493,-0.00999190081872064,-0.00924001081804843,-0.00832697416819544,-0.00744734575149708,-0.00670845821225213,-0.00618623161172327,-0.00594178496587144,-0.00595230858667456,-0.00608737589103775,-0.00620529286993721,-0.00625437446472515
"Sternotherus_odoratus","Sternotherus_odoratus",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.240008938842107,0.240008938843928,0.240008938844451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stichaeus_punctatus","Stichaeus_punctatus",28,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.010649112333728,-0.0101660762531717,-0.00911918738673823,-0.00735881796265137,-0.00553810439665092,-0.00335695001813452,-0.000719553227098935,0.00236498646393812,-0.0107390014282116,-0.0154837571371668,-0.0145032741151186,-0.0137342691278458,-0.013116808273486,-0.0126359080765496,-0.0122915685370269,-0.0120837896549132,-0.0119868918736774,-0.0119182066397584,-0.0119127817866685,-0.0278905097435599,-0.02789050974326,-0.0278905097430353,-0.0278905097428852,-0.0278905097427891,-0.0278905097427411
"Stomias_boa","Stomias_boa",46,1,NA,NA,NA,NA,0.00543460283010622,-0.0760364282498855,-0.0671702546090798,-0.0494379073273578,-0.0228393864047147,0.0113860985037092,0.0573553339068552,-0.0638310861619843,-0.00201285665453956,0.0472388371129223,0.0879511770013899,0.107601581507072,0.112126593428376,0.0382760804883238,0.03090711118904,0.0193759278867437,0.00614593769282253,-0.00946291578226544,-0.0272959729507542,0.012129079667462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Storeria_dekayi","Storeria_dekayi",21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0234752199822991,0.0234752199822953,0.0234752199823196,0.023475219982421,0.0234752199826422,0.0234752199829944,0.0234752199834506,0.0234752199839644,0.0234752199844968,0.0234752199850237,0.0234752199855295,0.0234752199859865,0.0234752199863583,0.0234752199866189,0.0234752199867743,0.0234752199868582,0.0234752199869089,0.0234752199869493,0.0234752199869812,0.0234752199869985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Strix_nebulosa","Strix_nebulosa",52,1,0.00687578600843186,0.00687578600843219,0.00687578600843453,0.00687578600843874,0.00687578600844585,0.00687578600845529,0.00687578600846817,0.00687578600848482,0.00687578600850558,0.00687578600852934,0.00687578600855443,0.00687578600858141,0.00687578600860883,0.00687578600863692,0.00687578600866401,0.00687578600869054,0.00687578600871475,0.00687578600873473,0.00687578600875061,0.00687578600876138,0.00687578600876781,0.00687578600876948,0.00687578600876726,0.00687578600876448,0.00687578600876004,0.00687578600875349,0.00687578600874339,0.00687578600873273,0.00687578600872363,0.00687578600871586,0.00687578600870897,0.00687578600870598,0.00687578600870642,0.00687578600871086,0.00687578600871708,0.00687578600872418,0.0068757860087334,0.00687578600874383,0.00687578600875627,0.00687578600876848,0.00687578600878236,0.00687578600879712,0.00687578600881211,0.0068757860088251,0.00687578600883831,0.00687578600885097,0.00687578600886296,0.00687578600887251,0.00687578600887917,0.0068757860088845,0.00687578600888727,NA
"Strix_varia","Strix_varia",53,1,0.0247052346238643,0.0246492882373595,0.024318564118875,0.0235972918505758,0.0226841366835824,0.0218291124398693,0.0208604822393763,0.0191576465371615,0.0162687623600364,0.0125411878454413,0.00897407631843383,0.00634668853557141,0.00459794862171803,0.00322106544790857,0.00216745697241549,0.00199893978240384,0.00296430414953686,0.00424953842960818,0.00463228828144757,0.00390027534534099,0.0031689406693538,0.00356693829656929,0.00496970204858083,0.00640691650948644,0.00744898469878619,0.00860360156628781,0.0103025560955499,0.0120554268402635,0.0129260522916472,0.0125442725909459,0.0113609525087597,0.0101692396345381,0.00970637323177126,0.0104648260311981,0.0123644232445488,0.0146006101340466,0.0162470612334666,0.0170976261559317,0.0175804133124577,0.0178666669535876,0.0176490033791472,0.017030438275897,0.0169592058561534,0.0180787698435072,0.0194216832059113,0.0190280629129638,0.0159668620746314,0.0112022581059341,0.00639137266525602,0.00247920645773525,-0.000273016127890102,-0.00167496246857035
"Sturnella_magna","Sturnella_magna",53,1,-4.10673455146782e-05,-0.00777805836929968,-0.0182347896722621,-0.0249735676062196,-0.0275345120805363,-0.0299978678842707,-0.0321263170227126,-0.0272603262567436,-0.0127897084928075,0.00118862163952776,0.000823429920196739,-0.0139043975829217,-0.027602237854117,-0.0277688632060391,-0.0180455141788264,-0.00927141853302166,-0.00444025290654759,-0.000134928875562157,0.00221686857548259,-0.00272219546333008,-0.0127263439894467,-0.0181293032128875,-0.0159454712250769,-0.0141587184582772,-0.0172524371568548,-0.0170732018546473,-0.00652943468764478,0.00494660102386352,0.00122644982253478,-0.0179693045824729,-0.0357603437945481,-0.0394534336560885,-0.032228092519219,-0.0215666625514964,-0.00827328174164885,0.00613905575343626,0.0114497550962715,-0.00043443159833273,-0.0212988976969072,-0.034448597276351,-0.0355092822378369,-0.035385769243636,-0.0419791291049274,-0.0491197351043468,-0.0472164233732066,-0.0362543370791537,-0.0224682758185207,-0.00853017737688275,0.00602746607046292,0.0186803119887381,0.0254310830501462,0.0268956927857266
"Sturnella_neglecta","Sturnella_neglecta",53,1,-0.00667656748793766,-0.00936505595924397,-0.0144292256996565,-0.020800990368451,-0.0274307017880346,-0.0331621244741007,-0.0358581619617238,-0.0329753530502395,-0.0243442839970325,-0.014186059166891,-0.00864963943959918,-0.0100523006722164,-0.0140083673860434,-0.0134060200419435,-0.00546912557444523,0.00554055793401131,0.0124684199650253,0.0114651087645676,0.00418111830442225,-0.00512763100315494,-0.0137127633194973,-0.0214182751770828,-0.0282090277759226,-0.0317555770730449,-0.0289332814049557,-0.0201755079326846,-0.0107949690395919,-0.00601469267496002,-0.00495748875731916,-0.00170262526774501,0.0070597667347827,0.0174216536528391,0.0226056642942676,0.0201577506885429,0.0128083744427836,0.00366307058672111,-0.00626522065952106,-0.0157293636517226,-0.0217314817364589,-0.021868648158893,-0.0162094442265381,-0.00568663426386351,0.00885065165173193,0.023825021193959,0.0317620004847692,0.0271674479583308,0.0134595094495957,0.000456613537345385,-0.0058237350140935,-0.0078145287560969,-0.010081884736302,-0.0125053895271472
"Surnia_ulula","Surnia_ulula",52,1,-0.00275577793186055,-0.00273454529760997,-0.00268469699830631,-0.00259980013925465,-0.00246748246687378,-0.00226775019423275,-0.00199122009328079,-0.00165384544307323,-0.00127872181821065,-0.000867491312696478,-0.000408839308767117,8.84667391785054e-05,0.000599041453077431,0.00112248628767486,0.00169029448037983,0.0023138197268695,0.00294998506321309,0.00353946749222533,0.00405781854498066,0.00450849308884749,0.00489384654926761,0.00522985788777897,0.00557005276988476,0.00596718821728359,0.00641122479669987,0.00684124674481801,0.00721203759917444,0.0075016113314299,0.00765585757749476,0.0075964682283931,0.00731993138397913,0.00693511905754218,0.0065483236910262,0.00614079911174414,0.00561249158423927,0.0049233766391481,0.00412930295296543,0.00328634304110498,0.00239057272676191,0.00143437324843143,0.000468679275686501,-0.000424719287610564,-0.00118955110721153,-0.00179736629620764,-0.00222946663316681,-0.00249611376371339,-0.0026544030622826,-0.00276906809707511,-0.00286084291717392,-0.00291646532814216,-0.00293538027110118,NA
"Sylvilagus_nuttallii","Sylvilagus_nuttallii",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13670118111914,-0.0674188015367854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Synaphobranchus_kaupii","Synaphobranchus_kaupii",111,1,0.0152980784828883,0.011108411179054,0.00272907657138107,-0.0342418528776718,0.00405903301513706,-0.00785587830981152,-0.0196166962107952,-0.0287387317231244,0.00191995350218883,-0.0622015580149876,-0.0961857158538347,-0.0856633998832222,-0.0845466186728768,-0.0605309276149589,-0.0301002492924402,-0.00600750961489596,0.0168599869376665,0.0417804888726576,-0.0536261561153615,-0.0568894063381201,-0.0620648897344422,-0.0300398556335988,-0.0360311568286044,-0.0390532483337227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0791721245065449,0.0791721245065524,0.0516952564620645,0.0516952564620551,0.0516952564620409,0.0516952564620241,0.051695256462005,0.0516952564619839,0.0516952564619703,0.0516952564619853,0.0516952564620342,0.0516952564621175,0.0516952564622351,0.0516952564623744,0.0516952564624881,0.0516952564625642,0.0516952564626102,0.0516952564626329
"Synaptomys_borealis","Synaptomys_borealis",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4.44089209850063e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Syngnathus_fuscus","Syngnathus_fuscus",94,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173616289700429,0.255427209965256,0.164731881982832,0.0465932803924686,0.0388098569387048,0.115220522411847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Synthliboramphus_antiquus","Synthliboramphus_antiquus",35,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000887987652633093,0.00163251135501241,0.00381195399818335,0.00487271916328069,0.00550862262851037,0.00572929436656455,0.00560341921302054,0.00507301914147984,0.00474123970130247,0.00396678015029828,0.0032864591022701,0.00233732202680859,0.0012518714565104,0.00112816803893878,0.00111481068294506,0.000907802634403154,0.00092229808376576,0.00158043914933703,0.00204443766471751,0.00275234250697398,0.00349292867316819,0.00408386907025182,0.00467037894254929,0.00543677337519455,0.00681947165326768,0.0068003487587136,0.00681350921677648,0.00672597519760298,0.00714040500147739,0.00726539674729132,0.00796741616697005,0.00899682847761873,0.0100865939844974,0.0105132082066994,NA,NA,NA,NA
"Tachycineta_bicolor","Tachycineta_bicolor",53,1,0.0105692840666287,0.00892270828130193,0.00635654961965848,0.00405131179945306,0.00243277751584015,0.000959925760011027,-0.000890875534376612,-0.00286546855344283,-0.0043234347371579,-0.00504054400451059,-0.00524469192482624,-0.0050963388276708,-0.00470843173141544,-0.0046586221894952,-0.00579309852587973,-0.0082061071495817,-0.0109341769875071,-0.0130566815752748,-0.0145816945466277,-0.0156536462425877,-0.0153841402654541,-0.0125192703631517,-0.00740323026722833,-0.00247844960662491,-0.000445044416281792,-0.00228805165405543,-0.00709651089043761,-0.0129983388002642,-0.017891871626651,-0.0200840254091273,-0.0190810750490561,-0.0155834490940548,-0.0103945845872111,-0.00398859199282242,0.00229393946236311,0.00572786361010102,0.00454005481251984,0.000529928714203209,-0.00243869511006434,-0.00296488500055792,-0.00338961936612103,-0.00565647999402885,-0.00774599705980417,-0.00623788986772889,-0.00146399687570209,0.00231563485711539,0.00196567397057434,-0.00142514721414366,-0.00504654444965968,-0.00784280102771318,-0.0101593126099118,-0.0116791914611699
"Tachycineta_thalassina","Tachycineta_thalassina",53,1,-0.00705427535829428,-0.007476750771234,-0.00971286321630893,-0.0124315589298345,-0.0114243543924705,-0.00541511160859376,0.00115769342021277,0.00360147452229198,0.00269876865336505,0.00246500200656008,0.00452298718706312,0.00767512939519155,0.0110761235417021,0.0143064664582506,0.0156660738184977,0.014267967561009,0.0130552532754047,0.0154938042300743,0.0193131473233665,0.0181860709829726,0.010710912014718,0.00312277054639554,0.000957189764626998,0.00238299603014613,0.00283693534092577,0.00190962856457288,0.00101101935731673,-0.00211859189066022,-0.00999254337495514,-0.0179812226411038,-0.0176625690253027,-0.00872192031597974,-0.000957114901952494,-0.00158963852155281,-0.00628026753325817,-0.00702242159142108,-0.00419815099771303,-0.00480043266369812,-0.0112654021339271,-0.0185159656007357,-0.0216554631977585,-0.0207655899291455,-0.0173006180894312,-0.0112060843114872,-0.00382704390774458,0.000791409887634709,0.000626459703866322,-0.0013346704440369,-0.00164273144328564,-0.00116685385032222,-0.0023110367707071,-0.00416334290898068
"Tactostoma_macropus","Tactostoma_macropus",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.034054094150477,-0.0299334969635403,-0.0216923025896625,-0.00933051102885063,0.0102568067405704,0.0494893668052638,0.105097789159846,0.151584837696075,0.182576203386893,0.198071886232304,NA,NA,NA,NA,NA,NA
"Talismania_bifurcata","Talismania_bifurcata",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tamias_striatus","Tamias_striatus",40,1,0.134934812379976,0.134955114759027,0.108051934916045,0.0474893267007574,-0.0467327098868388,-0.147690692624707,0.0268303428080985,0.0268303428081176,0.0268303428081114,0.0268303428080838,0.0268303428080405,0.0268303428079837,0.0268303428079104,0.0268303428078227,0.026830342807729,0.0268303428076468,0.0268303428075871,0.0268303428075509,0.0268303428075294,0.0268303428075194,0.0268303428075132,0.0268303428075107,0.0268303428075116,0.0268303428075172,0.0268303428075214,NA,NA,NA,NA,NA,NA,NA,0.635977980071752,-0.200451176614679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tamiasciurus_douglasii","Tamiasciurus_douglasii",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.222245819230043,-0.253936999756881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tamiasciurus_hudsonicus","Tamiasciurus_hudsonicus",125,1,-0.0891847397797614,-0.0891847397799796,-0.0617353726201388,-0.0617353726186328,-0.0617353726177091,-0.0342860054612655,-0.0342860054613493,-0.0342860054614713,-0.0342860054615998,-0.034286005461707,-0.0342860054617746,-0.156764540232917,-0.0900214752929175,0.0601650194746745,-0.0342860054618859,-0.0342860054619385,-0.0342860054619753,-0.0342860054619943,-0.0342860054620099,-0.0314188146267583,-0.0580634089271525,NA,NA,NA,NA,NA,NA,-0.102417224787923,-0.0803026380033885,-0.0413961981445752,-0.0183365168917281,-0.0112779164758609,0.0374509392141135,0.0313241376501118,0.0198983709647956,0.012431673808259,NA,NA,NA,NA,NA,NA,NA,NA,0.174340269126714,0.0168696848126897,0.242800396504589,0.420207287311927,0.281954949899618,-0.0946105210590972,-0.214055894615695,0.0596406934524939
"Taricha_granulosa","Taricha_granulosa",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.434151645451801,-0.0400046257969023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tautogolabrus_adspersus","Tautogolabrus_adspersus",95,1,NA,-0.156762894094572,-0.082171541270891,-0.0646472040689288,-0.0381080917634442,-0.00228447222473016,0.0389212566770203,0.0698343734824798,0.0865387478745969,-0.00995020458868323,-0.00494595840433298,0.00035476292609804,0.0116224801463021,0.014620370199401,-0.00208698670482732,0.00193383296003095,0.0079621762952357,0.0160810029756402,0.025519119161356,0.0337363044961261,0.0423921138385121,0.0500410862955161,0.0755206562666721,0.0547295647901993,0.0575455367962621,0.00737287486763571,0.0602495639527454,0.0384715853279695,-0.00581607890006001,-0.0644724790010049,-0.0924340280273963,-0.0933968077633658,-0.0801341676511867,-0.0557128671606252,-0.00967318723678886,0.0368922997986893,0.0719926904242703,0.0914689296882865,0.0916844515583824,0.0786734978429563,0.0493025064734703,-0.00337235072905899,-0.0325374534673702,-0.0318347211956641,-0.00859816977527061,0.0254365078542621,0.0792532206320731,0.103363613894754,0.120779872960339,0.112676965086705,0.0858659143029814,0.0716981565809247
"Tetronarce_nobiliana","Tetronarce_nobiliana",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0586924036191396,-0.0586924036188234,-0.0586924036181884,-0.0586924036172389,-0.0586924036159715,-0.0586924036143559,-0.0586924036123797,-0.0586924036104657,-0.0586924036087231,-0.0586924036071572,-0.0586924036057646,-0.058692403604546,-0.0586924036035015,-0.0586924036026302,-0.0586924036019338,-0.0586924036014125,-0.0586924036010634,-0.0586924036008893,NA,NA,NA,NA,NA,NA,NA,NA
"Thaleichthys_pacificus","Thaleichthys_pacificus",45,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0400475205594626,-0.0550781496892858,-0.0854399779057027,-0.126784451498104,-0.172141180204177,-0.214714315255438,-0.249210123223392,-0.272276817096904,-0.131769651042003,0.00892835444704998,0.0246764705431548,0.0247329363112636,0.0244703907860471,0.0237795046608509,0.0225617568688385,0.020814357804981,0.0184734009952093,0.0156276224764377,0.0123356661533534,0.00884081922007574,0.00548490908744437,-0.00100670919056611,-0.0043629247995544,-0.0145844645333173,-0.0171329047562563,-0.018405528185069,NA
"Thamnophis_sirtalis","Thamnophis_sirtalis",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thryomanes_bewickii","Thryomanes_bewickii",53,1,0.0139474709934501,0.0139927735434727,0.00993049137104685,-0.00157912467124321,-0.0174988414851798,-0.0289912718795524,-0.0285181511721276,-0.016321670128236,0.000305139425625045,0.0133192655842268,0.0185432611418659,0.0151618192608847,0.00371569268524596,-0.0135789705511105,-0.0319706169841291,-0.0461878335025562,-0.0538039793587782,-0.0555217505750675,-0.0523480065900959,-0.0442331990166207,-0.0319003521500912,-0.0180929227977052,-0.00565658152040516,0.00434111914228108,0.0110934400201795,0.0120329209489007,0.00506713372693596,-0.00697843166112766,-0.0167079390059955,-0.0184974576549719,-0.01342150032763,-0.00699152941219922,-0.00350661885554548,-0.00413871331976925,-0.00897605811529117,-0.0177755968378899,-0.0281697493335187,-0.0356641907478734,-0.037088303613747,-0.0328620897871261,-0.0246548973634183,-0.0124119062876359,0.00387325797580527,0.0199851301415066,0.0282271758931486,0.0240311457594031,0.0104735075292317,-0.00526878922507013,-0.018879128219282,-0.0305074852598309,-0.0403806466397628,-0.0462400050184437
"Thryothorus_ludovicianus","Thryothorus_ludovicianus",53,1,0.11130416305169,0.104220936226179,0.0734428299496335,0.0115042970219414,-0.0634907008565029,-0.120610305799142,-0.140638554335827,-0.123862825801727,-0.0801756418582147,-0.021888173067024,0.0348096892355754,0.0735619440189872,0.0902834199438098,0.0967998771866068,0.106069184104293,0.117345993805716,0.121912365704398,0.11933280727824,0.117570377906352,0.11561982915686,0.0969207442562581,0.048816018015118,-0.0153539434133723,-0.0624499256311546,-0.069203915055625,-0.0412003359111177,-0.00244072677779439,0.0277279295290396,0.0447035703123759,0.0520164546219946,0.0525149979694415,0.0470833786325824,0.0377123299916384,0.0286288158741894,0.023917377903024,0.023800744428075,0.023380381124593,0.0170859481771448,0.00603579976632429,-0.00113487011261548,0.00203723200004324,0.0110040250859462,0.0161985507670754,0.0180290019873819,0.0289748863142505,0.0562276680319631,0.0874662049439637,0.101697913080742,0.0931194472007657,0.0765214483057547,0.0678220369261227,0.0674179878399036
"Thunnus_thynnus","Thunnus_thynnus",51,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.076452742426825,-0.0760883663289263,-0.0742019356972676,-0.0694137900516896,-0.0612662970463452,-0.0507291779979047,-0.0396134842904358,-0.0631316650505087,-0.0594810349117592,-0.0560242586231509,-0.0516030393911903,-0.0462883763736049,-0.0403325402114506,-0.0327943366607204,-0.0222269948066242,-0.00865161869514788,0.00597256406252414,0.019487288102676,0.0311512437526263,0.0412090624992497,0.0495188498866837,0.0554481762685009,0.05903948550955,0.0614705182920734,0.0639707354527178,0.066654862533938,0.0687560687480578,0.0697429037834432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thymallus_arcticus","Thymallus_arcticus",5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00805740559806101,0.00779821402603575,0.00727983088198569,0.00650225616591071,0.00546548987781059,0.00416953201768522,0.00261438258553526,0.000800041581359823,-0.00127349099484042,-0.00353061760122497,-0.00566894807043172,-0.0076128848606194,-0.00936242797178832,-0.0109175774039385,-0.0122783331570701,-0.0134446952311826,-0.0144166636262765,-0.0151942383423517,-0.0157774193794079,-0.0161662067374455,-0.0163606004164645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Toxostoma_rufum","Toxostoma_rufum",53,1,-0.00145001517509871,-0.00292988571157669,-0.00566510393528422,-0.00828460457955961,-0.00923049887110336,-0.00858681954119896,-0.00804388659240131,-0.00872377405323442,-0.010016435231438,-0.0110967142549071,-0.0124083669783064,-0.0145436789227732,-0.0165482346648794,-0.0168348166817737,-0.0154506987477943,-0.0139426036279799,-0.0128498385230669,-0.0106835592139721,-0.00597428501686864,0.000457998985439384,0.00573425977121236,0.00699675038157857,0.00340289567215493,-0.00304009554827367,-0.00865667514292789,-0.0112770797056263,-0.0123477391244136,-0.0145065505489412,-0.0169681079658866,-0.0155896301727868,-0.00869381060499208,-0.000392214432033133,0.0043721095177599,0.00619541647235589,0.00893370267919991,0.0118371257866201,0.00888764929252908,-0.00211311176885548,-0.0137773095810569,-0.0161721566656704,-0.00784254034828624,0.00357927575636541,0.0105922429671342,0.0119263024404056,0.00983091194140293,0.00575470123146862,0.000544802643849235,-0.00423854999421944,-0.00787850223237094,-0.0116741541845748,-0.0163471949557881,-0.0198377205882226
"Trachurus_symmetricus","Trachurus_symmetricus",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.367238674415496,-0.0802005371760082,0.165832151886413,0.288848496417623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
